date,bse,spx,ftse,dax,nikkei
2015-10-07,0.3823161381719009,0.8035633639867479,0.16122959622439925,0.6823333528590103,0.7526674895393048
2015-10-08,-0.7029150747831614,0.8818435459823082,0.6060208152194768,0.22737223167401677,-0.9922542196946549
2015-10-09,0.8705239811699572,0.0725111326717931,0.6494382865883441,1.0360108919227562,1.6399162858910632
2015-10-12,-0.6477236557939969,0.12754772073806375,-0.7013496872007807,0.23008210336903367,0.0
2015-10-13,-0.21401964035465681,-0.6825423947869114,-0.45360983392521703,-0.8597947292917518,-1.1059891432736446
2015-10-14,-0.24907927533405205,-0.47162741982138545,-1.1462672732297952,-1.1658805747698398,-1.8850843497457803
2015-10-15,0.8606549426140031,1.485277361914017,1.1021452178757274,1.5021425412873768,1.1508601566430077
2015-10-16,0.7569711954248604,0.4570474275370051,0.6199978461919109,0.39374735296815455,1.0769821705266525
2015-10-19,0.5523517327376659,0.027054553471672627,-0.402950694771087,0.5926102181360804,-0.8778267072785506
2015-10-20,-0.21227850808934745,-0.14210903493528937,-0.11334016423369953,-0.16361055020472914,0.4187245979022203
2015-10-21,-0.07020193050659707,-0.5825414995899281,0.05200555762263637,0.8910403625213004,1.906552638949699
2015-10-22,0.0,1.662757156411132,0.4394792825425098,2.4796605510170266,-0.6381824610667719
2015-10-23,0.6711839328702895,1.103034453932339,1.0633172066173424,2.8838275403519686,2.1123584554354036
2015-10-26,-0.39623734141103206,-0.19131006866738298,-0.42054122756576273,0.06299300074754655,0.647099139559737
2015-10-27,-0.3966144262207094,-0.2554118539720318,-0.8056754762739593,-1.0105173584150973,-0.8976566667611596
2015-10-28,-0.7840466810346003,1.184003327863703,1.1389879852416351,1.307211391053431,0.6709282988157428
2015-10-29,-0.7456395410780026,-0.04497742019048401,-0.6523968013018799,-0.28729904190678557,0.1729427734862954
2015-10-30,-0.6755704480738367,-0.48098770036724137,-0.5425389801259617,0.45644417842218843,0.7783635500218544
2015-11-02,-0.366433995391513,1.1873817006551102,0.01099978023466619,0.9265343737025367,-2.0953586324286677
2015-11-03,0.11837522158124614,0.2728067346863705,0.34267492907724684,0.004387574033626329,0.0
2015-11-04,-0.1416663642903493,-0.3545367230984642,0.4589855918176511,-0.9671144352164762,1.304216607067299
2015-11-05,-0.9366981253165152,-0.11321483923818487,-0.7484913335768284,0.3918769808832101,1.0012199478710126
2015-11-06,-0.1481093723895932,-0.03476213457177524,-0.1743954787437052,0.921128139573546,0.7804260941546293
2015-11-09,-0.5476433585471119,-0.9822729385718598,-0.9222766089005296,-1.5706188810035937,1.9575857105245564
2015-11-10,-1.4476276897302798,0.15105949543003927,-0.31612005984842373,0.15782362850598197,0.14519120504423721
2015-11-11,0.0,-0.3228085812548187,0.3489935350760698,0.6955961235068697,0.10233640150580925
2015-11-12,0.0,-1.3990375564759017,-1.8817886731345879,-1.1481639681211409,0.03239439190192428
2015-11-13,-0.5155930910009876,-1.1207364706699363,-0.9775582034361019,-0.6884173248478231,-0.5120344962915135
2015-11-16,0.5840188258750656,1.4903265264943455,0.45927951478810236,0.04510550547986991,-1.0370038006230708
2015-11-17,0.40516572269782003,-0.13393792481354305,1.9914080484264574,2.406459667459959,1.2217448713030654
2015-11-18,-1.4767407238256425,1.616245179852549,0.1627136873133539,-0.1010828846719547,0.09448921054995285
2015-11-19,1.4103801242426384,-0.112310916925773,0.8106370814421116,1.1449890933689755,1.0719575204912735
2015-11-20,0.10281864729992929,0.3810195689989637,0.07425386475321538,0.3102235644639073,0.10070589521886664
2015-11-23,-0.19000100191269853,-0.12348607728660532,-0.459383342399422,-0.2474903628845726,0.0
2015-11-24,-0.16886415237125085,0.12219959743400288,-0.44881142950599084,-1.4272891946797706,0.22676311737832577
2015-11-25,0.0,-0.012913227667687988,0.962210865743196,2.154289510401819,-0.388009893404373
2015-11-26,0.7095455778844961,0.0,0.8757258133173185,1.3539455667701095,0.4878684340551942
2015-11-27,0.653225358046039,0.05936176807606053,-0.2799878317298998,-0.23858595080874512,-0.3031962472254457
2015-11-30,0.06686531658279815,-0.4640997274763192,-0.2995999666064453,0.7833591732159917,-0.6863265215714232
2015-12-01,0.0907998702880386,1.068057336863748,0.6230250790237202,-1.062974736868838,1.3415879505929595
2015-12-02,-0.19702601842054301,-1.0995693172566212,0.3940101358991033,-0.6324410246359768,-0.37111755611681785
2015-12-03,-0.8853350188026243,-1.4373526666262015,-2.272265641308213,-3.5815781711171946,0.008875111024608806
2015-12-04,-0.9599931311037979,2.05256690573854,-0.5848636703187249,-0.344237631132438,-2.183661469441034
2015-12-07,-0.42124791036780573,-0.6989502964787397,-0.23724099756121664,1.2461773908620577,0.9929509385563806
2015-12-08,-0.8608631230158981,-0.6489901652377839,-1.4188126405961232,-1.9519426848842003,-1.043502954205433
2015-12-09,-1.083665428417513,-0.7738985017979982,-0.13854478630532796,-0.7599064792421006,-0.9825744165128381
2015-12-10,0.8638324516100138,0.22513871531610885,-0.6300307902414204,0.060792627441874636,-1.3186809183590498
2015-12-11,-0.8232535562171406,-1.9422767297482935,-2.2223730030463296,-2.4424175347894095,0.9656850188385135
2015-12-14,0.4229280650294376,0.4755560017433602,-1.3220620483369583,-1.9411853983780647,-1.8047419430782363
2015-12-15,0.6762921644898334,1.0618561082731848,2.446327175946239,3.0676557237030444,-1.681472596402822
2015-12-16,0.6869141739107354,1.4514969430300617,0.7212003063178374,0.18066216754044628,2.606982454076956
2015-12-17,1.2136411555952575,-1.5040520909943789,0.6813799801471676,2.5680932327735606,1.5939728226244565
2015-12-18,-1.102778745997346,-1.7797220006763759,-0.8209766105079841,-1.2099854172056945,-1.8950506018605484
2015-12-21,0.8490842648398944,0.7778402536028795,-0.2907953529216467,-1.0409023025122366,-0.37279187165590866
2015-12-22,-0.564386704157871,0.8816736053143037,0.8003628045992972,-0.08591854891794037,-0.15500254930251867
2015-12-23,1.0146299006144943,1.241806830075265,2.595714353025147,2.27757977297105,0.0
2015-12-24,-0.04483446381562395,-0.1598636221499028,0.21791536061928074,0.0,-0.5136406552643802
2015-12-25,0.0,0.0,0.0,0.0,-0.10978843637338143
2015-12-28,0.7563067768655118,-0.217855994238203,0.0,-0.6872853172155025,0.5556434870010785
2015-12-29,0.17419290707247903,1.0629762908764828,0.9592939446677606,1.9357164568026386,0.5769026782660447
2015-12-30,-0.45802742128292495,-0.7217228595965963,-0.6413707815801639,-1.0785301718413187,0.2712034754543291
2015-12-31,0.6067395526551334,-0.941191309542666,-0.5068502649587803,0.0,0.0
2016-01-01,0.0,0.0,0.0,0.0,0.0
2016-01-04,-1.8921746491596725,-1.5303731089594375,-2.38533724753075,-4.2778452776614735,-3.0615704455294157
2016-01-05,-0.16785379851065318,0.20122259542274534,0.7188153357849059,0.2592437800343239,-0.4172161413339537
2016-01-06,-0.6802480603771754,-1.3115396702646942,-1.0395667558226296,-0.9319025204919895,-0.9942292777838202
2016-01-07,-2.1825269462173447,-2.3700443014411654,-1.9643001713333885,-2.2926324074332594,-2.3306745275584295
2016-01-08,0.33196750396509156,-1.0838374390218508,-0.7003610055013154,-1.3077327889029489,-0.3904856149549274
2016-01-11,-0.4383154280967916,0.0853272125533655,-0.6866940384082532,-0.24640769467814128,0.0
2016-01-12,-0.5760706569885143,0.7802798516756138,0.9775604164702134,1.632144808123992,-2.706526484557059
2016-01-13,0.6971877233238111,-2.4965452304219538,0.5363253666597512,-0.2450543174234321,2.8844360799572755
2016-01-14,-0.3264597843792183,1.6695905386662213,-0.7179970590085571,-1.6741334798950902,-2.6794509571404945
2016-01-15,-1.2833811674628715,-2.1599098001850003,-1.9279526526767898,-2.5416129862409598,-0.5442846711012139
2016-01-18,-1.0904497890740217,0.0,-0.4169499992302428,-0.24535631810422842,-1.117034121093663
2016-01-19,1.2050035346759636,0.05318215543925753,1.67649793216067,1.4950913677772792,0.5473058494327887
2016-01-20,-1.7067137036710256,-1.1693855152413501,-3.457659164587712,-2.820409672406976,-3.7081534443876074
2016-01-21,-0.41487807720992365,0.5195438361131455,1.7660692559675173,1.9434360201721068,-2.430099193476709
2016-01-22,1.9758160880266162,2.0283701024494727,2.185739020775257,1.9920256549917692,5.876595279237962
2016-01-25,0.20580193937236313,-1.5637982053378963,-0.3898305084745757,-0.2942124484098141,0.8985499668481278
2016-01-26,0.0,1.4144335590226431,0.5870342011230267,0.8894645820013869,-2.3494353132241796
2016-01-27,0.026306540916398724,-1.0863483795639506,1.3346849757887247,0.5911818228093058,2.7232164930811376
2016-01-28,-0.09317307097294059,0.5528577205787588,-0.9782334837666329,-2.4414012310781996,-0.7135357405677167
2016-01-29,1.6392569853181715,2.47602174153414,2.562460045935544,1.6444735759714835,2.7981866822414325
2016-02-01,-0.18439124933160578,-0.044323658717015935,-0.3895543540566426,-0.41059415853164083,1.9803843525242115
2016-02-02,-1.1513878533125022,-1.8743090830274922,-2.278841857903635,-1.8122773171402207,-0.6411939742416051
2016-02-03,-1.2864407168181269,0.4992038934619414,-1.4336356356594027,-1.5261362646054377,-3.1515958675878197
2016-02-04,0.47520064761972236,0.15267325638141926,1.0570267084510698,-0.4394356178948122,-0.850780284301611
2016-02-05,1.1444494127246685,-1.8481246310869337,-0.8594919086923669,-1.1404851810532302,-1.3223849795491849
2016-02-08,-1.338713789053525,-1.4153935656373462,-2.7137051805269596,-3.3045714105435886,1.0981893091087214
2016-02-09,-1.0970265840589577,-0.06636203533073592,-1.0053732909104607,-1.1132191717877271,-5.403693826538825
2016-02-10,-1.0910465476875575,-0.018895027740828407,0.7119705973586132,1.5529162147377207,-2.3129660818197895
2016-02-11,-3.396917783360298,-1.2301161792504733,-2.3852724529068503,-2.9323657188528363,0.0
2016-02-12,0.1493957666263812,1.9518049565855122,3.0810926071202838,2.4522201925060605,-4.84159887774851
2016-02-15,2.471056538622629,0.0,2.0446370634686017,2.6688577362069976,7.155738706524195
2016-02-16,-1.5375163695906746,1.651665412216241,0.6507287038091114,-0.7790891707124992,0.19877953001141702
2016-02-17,0.8188111305022172,1.648043921048603,2.867517378703899,2.6502100145247898,-1.3583125665764917
2016-02-18,1.143413988385933,-0.4665713707027619,-0.9667811978797847,0.9216993952363195,2.276024573344837
2016-02-19,0.25341083434551326,-0.0026032942938902792,-0.3650335681095074,-0.7987396663236224,-1.417748478597869
2016-02-22,0.33589846351680386,1.4454197186153817,1.4705387571485762,1.9763427221046292,0.9010982128735634
2016-02-23,-1.5915453872212049,-1.2454371867771763,-1.2488263442351544,-1.6380512959031535,-0.36620829005713507
2016-02-24,-1.372266271717404,0.4439786812972857,-1.59501555591407,-2.6438974187090625,-0.8488620910284572
2016-02-25,-0.4891075031561054,1.1348275359951865,2.4815858421078696,1.7853865436591398,1.4108618179580201
2016-02-26,0.7760305590616356,-0.18701144822791393,1.38371803510966,1.948451122481476,0.2978271397340748
2016-02-29,-0.6577645452948921,-0.8120976341902342,0.018046221395184858,-0.1881514766693293,-0.9985563070416204
2016-03-01,3.3794870418876632,2.3868791801894496,0.9151859702770881,2.335444072942394,0.36657440966956223
2016-03-02,1.9497205221803648,0.40943087350047147,-0.09426132034572321,0.6119067709227322,4.109543466490906
2016-03-03,1.5015058321488972,0.34987406745825567,-0.27004762233462376,-0.25264554637932646,1.2755425149348687
2016-03-04,0.16048380561322073,0.3305892314438674,1.1238871599991818,0.7408797506420539,0.3220437786070729
2016-03-07,0.0,0.08850141950174084,-0.27422009013441384,-0.4604993066565921,-0.6080536371929401
2016-03-08,0.051731524166975795,-1.1240108649505087,-0.921972064252774,-0.8805603246137439,-0.7578942359708241
2016-03-09,0.5463693156229743,0.5052393293786706,0.3412006183588723,0.3122881707707359,-0.8398373880611487
2016-03-10,-0.6881558544844735,0.015580493345068724,-1.7831803338231755,-2.3134564910926025,1.26275612893898
2016-03-11,0.38439298334675964,1.6395500534188479,1.707880233228365,3.5057298367918266,0.5133974386685392
2016-03-14,0.3490941685865723,-0.126097292128724,0.5667984962991923,1.61863269745528,1.7408532820398115
2016-03-15,-1.0204262416601995,-0.18369416879204792,-0.5603617579927778,-0.5646515463401558,-0.6770417784869753
2016-03-16,0.534844356879316,0.5600351545632876,0.5781758957654759,0.49890574977324853,-0.8332097207420452
2016-03-17,-0.020708324398233113,0.6595236486620859,0.41454291403530963,-0.9136152828540189,-0.22426859855311232
2016-03-18,1.1158851341923404,0.44056436889678974,-0.18545096545605766,0.5923819597056568,-1.249206157187277
2016-03-21,1.3330355829688445,0.09855772666846896,-0.08078066306567155,-0.021708368095019193,0.0
2016-03-22,0.17844743930397478,-0.0877387766836879,0.13097205200574003,0.4157387645354671,1.935688499834698
2016-03-23,0.027912260815243783,-0.6386031602501285,0.1033459095693745,0.32962650150150097,-0.2790284823054767
2016-03-24,0.0,-0.03780702927851376,-1.4937667757818573,-1.7118755042149436,-0.6390830859709151
2016-03-25,0.0,0.0,0.0,0.0,0.6536689809180984
2016-03-28,-1.4648614477441368,0.05452554858313974,0.0,0.0,0.7741050161003349
2016-03-29,-0.2641127759441031,0.8816651779288476,-0.009827194894784785,0.3714295174102711,-0.17998820672585625
2016-03-30,1.7594820502506936,0.4350315260639448,1.5935454973869057,1.6046812074090866,-1.3129942684755203
2016-03-31,0.012941912549524481,-0.20397592175670498,-0.4562208550053737,-0.8072432701133558,-0.7126683690448554
2016-04-01,-0.2849781025588194,0.6330915127309877,-0.46640115860936415,-1.7146149189166349,-3.547475834278413
2016-04-04,0.5144899666534197,-0.3208322345054082,0.302632520797097,0.280157623684274,-0.2529709221186449
2016-04-05,-2.0317624019954184,-1.0144492387214377,-1.1922720922566188,-2.6340624847755123,-2.421650385445917
2016-04-06,0.06848294692207713,1.0507619269939372,1.1557640544785697,0.6394134678038066,-0.11097794667894734
2016-04-07,-0.8642790566849134,-1.1975786526205012,-0.4008730674016858,-0.9755265538078373,0.2193999463974805
2016-04-08,-0.046910598084415334,0.27865779152878023,1.0999038777579129,0.9615287075836365,0.4551137548769679
2016-04-11,1.4116988466561287,-0.2739785807018724,-0.06930250717520625,0.6311455960371859,-0.4448981546840036
2016-04-12,0.49328150219345446,0.9662133782783799,0.682243899634627,0.8104881889573257,1.1279200766661335
2016-04-13,1.9134971946963342,1.004013710204088,1.9303473325180232,2.7109635149756173,2.8403267692680867
2016-04-14,0.0,0.01729273803483533,0.03457849952486214,0.6737493530069916,3.2343809773112797
2016-04-15,0.0,-0.09842848497145784,-0.33464191673266974,-0.4168965289711668,-0.37266450908464144
2016-04-18,0.7398884954198159,0.6541025289023228,0.15290828227796371,0.6838658605115233,-3.3955253251406137
2016-04-19,0.0,0.3084485167834661,0.8168710528645651,2.265546047228484,3.6771386655193083
2016-04-20,0.1077623381976256,0.07615448773992117,0.07649643142433327,0.6927829643007533,0.19022622626470032
2016-04-21,0.1400747569191063,-0.5194027008290192,-0.4508354246180013,0.1385666230703908,2.703569763363567
2016-04-22,-0.16321334142846977,0.004785972478082989,-1.1126085355334547,-0.5964147364803996,1.2029237226317102
2016-04-25,-0.6161857380168945,-0.18120458796383465,-0.7844193833359991,-0.7629122234843244,-0.7579429628275292
2016-04-26,1.2787569331982107,0.18727515871905798,0.37694417774376543,-0.337658686016884,-0.49326223255170554
2016-04-27,0.2184708049978168,0.1649352800310755,0.5632890817686365,0.39222069291116046,-0.36182822523526115
2016-04-28,-1.768789993487363,-0.9230768513682652,0.03955758854776725,0.2069967401236994,-3.61146181895734
2016-04-29,0.013746504539291493,-0.5063088369821722,-1.2732506839714164,-2.734003995512102,0.0
2016-05-02,-0.662517908234328,0.7809946463542827,0.0,0.8397256589433466,-3.11214039393799
2016-05-03,-0.8148434292513329,-0.8676638198860664,-0.9019658368177308,-1.941072490398632,0.0
2016-05-04,-0.5072147269393423,-0.5936889314214544,-1.1898618807274275,-0.9924631667921346,0.0
2016-05-05,0.6393203406824366,-0.02390081258001331,0.08671146412795316,0.24022945654109673,0.0
2016-05-06,-0.13344412958707919,0.31746390805036384,0.13732187228363557,0.18361855633826085,-0.25180652554832594
2016-05-09,1.8247592009037472,0.07534970439868616,-0.1779452189537678,1.119965520342725,0.6786642390922637
2016-05-10,0.32570508738285486,1.2483643435067249,0.6852291483505191,0.6507715932509761,2.153172964035699
2016-05-11,-0.6809955034032367,-0.9561518078546327,0.09420313647747758,-0.6980292967570856,0.0834298487144336
2016-05-12,0.7547799525610133,-0.01694649071644072,-0.9460414553752572,-1.1348026105051479,0.4061164030713327
2016-05-13,-1.1657534616932197,-0.847828902508041,0.5619049767378037,0.9204945017784683,-1.4064888044317159
2016-05-16,0.642067144496905,0.9796652464963085,0.2101474683350979,0.0,0.33017765449980807
2016-05-17,0.4692543747916833,-0.9411297455333645,0.2666043925627637,-0.6300672012810371,1.1320044830874343
2016-05-18,-0.2677157048361578,0.020517873267866804,-0.0324264739993696,0.5362893610550534,-0.048708491932081266
2016-05-19,-1.1861245095268091,-0.3706707658226005,-1.8229573762401197,-1.4818204282357583,0.01183983113983711
2016-05-20,-0.3851235753468907,0.6019504059596059,1.6998695609703462,1.2263294823013915,0.5387834693755478
2016-05-23,-0.2827495742237174,-0.20854589704891735,-0.3232445295889952,-0.7435391989209394,-0.48845776951389475
2016-05-24,0.2977021730393048,1.3681382686285826,1.3509533873776292,2.1846494098082925,-0.9357165432081427
2016-05-25,2.274999052591853,0.6974740643369559,0.7010451180274213,1.470576097822196,1.567328983653482
2016-05-26,1.875918929053677,-0.02104439035032213,0.044712401801305646,0.6614268619496322,0.09017731608669255
2016-05-27,1.0881913281292732,0.4286857336424754,0.08138929754115676,0.1323858010857215,0.3719126637554693
2016-05-30,0.2701323688177437,0.0,0.0,0.4561490019016956,1.385101905715902
2016-05-31,-0.215668395536317,-0.10052630048559275,-0.637877164729439,-0.6821703492260078,0.9782092010986343
2016-06-01,0.17237444627931087,0.11350423274503196,-0.6243163568581567,-0.5680724967803918,-1.620251328432476
2016-06-02,0.48368375230267713,0.28246780734553223,-0.10174267651057445,0.034882562518023796,-2.318860212036533
2016-06-03,-0.0004147358409145596,-0.2911814656949452,0.38799792455210813,-1.0260602897237514,0.4810834306404166
2016-06-06,-0.24430952780964965,0.4897281193053882,1.027438219597765,0.17638181055812385,-0.3737550203489759
2016-06-07,0.8672248847451769,0.12894462510633087,0.1769391052546032,1.646065519579043,0.5755111777334676
2016-06-08,0.0406899988292686,0.33095665337075086,0.2705068024504653,-0.6867380809721602,0.9323329230026767
2016-06-09,-0.9518613433673218,-0.17177585589538413,-1.1045004785566914,-1.2543777675122936,-0.9655429791082804
2016-06-10,-0.47718394044118373,-0.9175181182794367,-1.8629968304302524,-2.520103807926488,-0.40226260706008876
2016-06-13,-0.8972169687356257,-0.8115191387155773,-1.1576540591344275,-1.8015915753609169,-3.5068193775547374
2016-06-14,-0.004010315537839038,-0.17988851350955182,-2.009925558312653,-1.431437608975994,-0.9999244070218571
2016-06-15,1.2525857213426361,-0.18407128700851372,0.7309834504515944,0.919297460180446,0.3819917909388959
2016-06-16,-0.7516139786607368,0.31329906996742096,-0.27317498862111655,-0.5854265883292187,-3.0493293623651607
2016-06-17,0.3786898142380313,-0.32579654199809127,1.1864565608982414,0.846980591698232,1.0724310624548261
2016-06-20,0.9051700550729347,0.580818525653326,3.037649256403241,3.433151368216203,2.3438949616540583
2016-06-21,-0.20151407439867874,0.2712061607464289,0.36428268304722344,0.5372455619526928,1.2765845262433517
2016-06-22,-0.1757703135813804,-0.16515636618127383,0.5556820273277863,0.5543338754921079,-0.6394329851920899
2016-06-23,0.8838578889263982,1.336407865930278,1.2281974692539332,1.8465852756268664,1.0745231819716095
2016-06-24,-2.238740925315963,-3.5919799994431734,-3.1460516443639897,-6.823321161486129,-7.9215567411010435
2016-06-27,0.019888088071073895,-1.809650217612302,-2.5493996289231213,-3.018679139862823,2.388910935683075
2016-06-28,0.4605159400031811,1.777016508725926,2.6445070687405536,1.927140645749681,0.09098893761039228
2016-06-29,0.813736095023998,1.7032672570028273,3.577946042710378,1.7464206950268402,1.5903426796240794
2016-06-30,0.9698066186159204,1.3565044705922347,2.2672553075758772,0.7055598293359555,0.05839238755984688
2016-07-01,0.5377442778813357,0.194860235588723,1.1300217118994205,0.9920390718222816,0.6841364581320564
2016-07-04,0.4930928435737725,0.0,-0.8437471745559866,-0.6856531285827083,0.5950546925497902
2016-07-05,-0.41017489783753414,-0.6847477437932237,0.3541710492922734,-1.8176728717893664,-0.6748927336848176
2016-07-06,0.0,0.5352963242081676,-1.2497296713407713,-1.6716364150075713,-1.8529180399060263
2016-07-07,0.12743865909166097,-0.08715778419239317,1.086077510530159,0.48564223067240064,-0.6681192876391462
2016-07-08,-0.2742123431742738,1.5253349296718177,0.8693301702938694,2.2389298475006925,-1.107993609868263
2016-07-11,1.8424112423575112,0.3408615474199461,1.4004764865087838,2.115858677190796,3.9838526633098725
2016-07-12,0.6567966537679881,0.7009293213798395,-0.03291545681356478,1.3287369709373387,2.462502405843847
2016-07-13,0.025312956356637883,0.013476775533982632,-0.15417984144801,-0.33480646479029375,0.8435775726968187
2016-07-14,0.45633243763312237,0.525920411762093,-0.2383650542175597,1.3854985624513372,0.9516163423296753
2016-07-15,-0.3779577754229546,-0.09289473209127541,0.22090608328950712,-0.013899209296974746,0.6832645654559988
2016-07-18,-0.3227411626820942,0.23822949878407051,0.39284631236087275,-0.03745450601667644,0.0
2016-07-19,0.14761771018330094,-0.1435173652293842,0.029871255327096335,-0.8137592318803843,1.3666080297633387
2016-07-20,0.46161379902991406,0.42703001734318846,0.47182635227129843,1.6107169798029286,-0.24767776546934517
2016-07-21,-0.7356781000068868,-0.3612528916297486,-0.43245798270545865,0.1400136229470883,0.7692777815763829
2016-07-22,0.33460470858526214,0.4553964713003289,0.4567246989099827,-0.08615418580015799,-1.0884491426753629
2016-07-25,1.0505955669650957,-0.30114751244342264,-0.3030963872483472,0.5004234915237715,-0.04186463486144376
2016-07-26,-0.4229182247333929,0.03227842443460638,0.20714895666913424,0.48556937385222376,-1.427466288614676
2016-07-27,0.17089526387152887,-0.11985421207814095,0.39262198607599164,0.7005437354543842,1.719951076025228
2016-07-28,0.6576038106397064,0.16062090221755643,-0.434045465622368,-0.4323843387744719,-1.1280077746112838
2016-07-29,-0.5557158428901587,0.16313092573088106,0.04909619912745189,0.6089609798120676,0.5609673236889545
2016-08-01,-0.1737504588321115,-0.12697872845152114,-0.4520834986800004,-0.06752569528415409,0.4013453934983646
2016-08-02,-0.07644935200786795,-0.6361619481225378,-0.7260247633141592,-1.802229664604993,-1.4686444894601913
2016-08-03,-1.0156675998468812,0.31339432802557354,-0.16552803686231687,0.2550202140895186,-1.8810958266874622
2016-08-04,0.060869641865513024,0.021257188969192597,1.594722876614263,0.5668554616515165,1.0680726123247108
2016-08-05,1.3133276348566092,0.8603496447961101,0.7907748010892446,1.3624512320772109,-0.0027035134319897125
2016-08-08,0.3711781660066027,-0.09071655678379864,0.22963270267535307,0.628427425223177,2.436994868652853
2016-08-09,-0.3456397169238845,0.03897939364765346,0.6197545406297689,2.497421774962727,0.6870658991128709
2016-08-10,-1.1047802296614284,-0.28646859974036376,0.22039756085288076,-0.39288444344186546,-0.17805913907403825
2016-08-11,0.30501931017790085,0.47345880120621686,0.703429652448051,0.8633099989538318,0.0
2016-08-12,1.0509870398549115,-0.07960463737501922,0.01879770128545566,-0.27376519316827386,1.1042692896125805
2016-08-15,0.0,0.27929092187690685,0.364375293703012,0.24063511115939296,-0.2976336485782771
2016-08-16,-0.311842025571063,-0.547907701986905,-0.6814425695529258,-0.5825341951600893,-1.6186004400724041
2016-08-17,-0.21108519125789815,0.1868589648029051,-0.5033392930386626,-1.3017235150083795,0.8985675993387732
2016-08-18,0.421598843804305,0.21996173129046337,0.1428709530040706,0.6202543071388122,-1.5504385003186516
2016-08-19,-0.16512721782271367,-0.14402713809749113,-0.14558159848595542,-0.5533316454068626,0.36279577487399184
2016-08-22,-0.3257503917797444,-0.0563323157221185,-0.4446712348738835,-0.4742890087219842,0.316509786978858
2016-08-23,0.016693889617647173,0.19517694055308787,0.5857801859852074,0.9388888030705589,-0.6074763660804949
2016-08-24,0.24911750676226418,-0.5240276852734871,-0.4760893253621612,0.2840572543338471,0.6058024437623155
2016-08-25,-0.7983955106148688,-0.13652276243513173,-0.2764841406091234,-0.8790374557785419,-0.24914631026459189
2016-08-26,-0.19277313351275804,-0.15788165944199406,0.3109946693688581,0.552535173386004,-1.1792694893711486
2016-08-29,0.43340678400778376,0.5228047221710774,0.0,-0.4092372943575451,2.3029579665985844
2016-08-30,1.578163540354649,-0.19536804841114863,-0.2529985335353535,1.0735441060607753,-0.07247717074143623
2016-08-31,0.3851396063885737,-0.23758642617150993,-0.5761759003759637,-0.6094146630255204,0.9688342832693264
2016-09-01,-0.10083397225510993,-0.0041384533048027805,-0.523483005234826,-0.5511428825615394,0.23354366102963375
2016-09-02,0.3821801709661621,0.4201041336424849,2.202788284261037,1.4192742408942305,-0.006853944745199847
2016-09-05,0.0,0.0,-0.2204652205668456,-0.1085808783579778,0.6614279245617416
2016-09-06,1.5628362782063032,0.2981678757711492,-0.7747740419820848,0.1398014870127362,0.2603038517564604
2016-09-07,-0.17827359179701796,-0.014638522293097811,0.3003178931852757,0.6160752313377538,-0.4071015989757121
2016-09-08,0.41111264757975885,-0.22230136296667036,0.1767314796199626,-0.7225013559104099,-0.31547457977957327
2016-09-09,-0.8539401337472663,-2.452206896667508,-1.1911906481688384,-0.9540687794178604,0.0412189950580899
2016-09-12,-1.5408101033952848,1.467705274849096,-1.1229171854249653,-1.3398751274913745,-1.7260638356045521
2016-09-13,0.0,-1.4830674258895948,-0.5267920011035154,-0.43300344912420297,0.3365885573010541
2016-09-14,0.06592265681120146,-0.058767665020631465,0.11551408603041047,-0.07894035640498842,-0.6862248793616299
2016-09-15,0.14330969253468773,1.0109273363029914,0.8541501456290401,0.5087470390446214,-1.259344187867828
2016-09-16,0.6551205026327667,-0.37722947474507773,-0.29716358231278717,-1.486217027137171,0.6966121843734685
2016-09-19,0.12402764708128178,-0.0018603060785604697,1.5394288776276355,0.9507452295482555,0.0
2016-09-20,-0.38869469084495956,0.029913821714999678,0.25243200048041814,0.19269794347898106,-0.1642847447751672
2016-09-21,-0.055320922292012575,1.0917162352442444,0.058558296456800996,0.41014484869514867,1.9128418218847143
2016-09-22,0.9320764145902549,0.6499784427785649,1.1207365225784027,2.2774845545499023,0.0
2016-09-23,-0.3646115424933649,-0.573677446354337,-0.02893769754694908,-0.44228186445826045,-0.3189006659809812
2016-09-26,-1.3043760550135564,-0.8587762798917709,-1.3228341626708606,-2.1949791109497463,-1.2502013859080896
2016-09-27,-0.2494499944121098,0.6444170055012188,-0.15106783055881534,-0.3100865072108716,0.8423864763898115
2016-09-28,0.244869843564266,0.5296554012835575,0.6125373596792993,0.7417798569596901,-1.3098190951903121
2016-09-29,-1.6445211380789804,-0.9321411497187015,1.0219873419282655,-0.31422434197847515,1.386607926066552
2016-09-30,0.13810654986647908,0.7967969231286176,-0.2904890299726959,1.0136858999295395,-1.4608560952267258
2016-10-03,1.3540825878795237,-0.32606955294726125,1.220416530606383,0.0,0.9047509248641505
2016-10-04,0.3231270924149321,-0.49555622707156965,1.3002048355051254,1.0331140570108532,0.8252496699719059
2016-10-05,-0.4008191743599232,0.42966906501935576,-0.5795626582412172,-0.3185623295493323,0.4994717372730495
2016-10-06,-0.40668158704509905,0.048155976529717925,-0.47345919571503137,-0.16040828650684125,0.4748096459005646
2016-10-07,-0.16035712746987896,-0.32534833570118105,0.634284319196432,-0.7374484763202016,-0.23083931408605096
2016-10-10,0.075546532599291,0.46059050395961254,0.7537916414793955,1.269864645016061,0.0
2016-10-11,0.0,-1.2446471596532338,-0.3747812279852103,-0.441637502070491,0.9766847235161302
2016-10-12,0.0,0.11465890375803589,-0.6632805299394029,-0.5113834238204107,-1.0852415433083018
